nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient037
2021-12-04 17:14:09.157410: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  0
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient037/PPO_ActionList_gym_cancer:CancerControl-v0_patient037_log_0.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient037/
save checkpoint format : patient037_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-04 17:14:21
============================================================================================
Updates : 0 		 SurvivalMonths : 122.0 		 Average Reward : -13565418.82
Updates : 640 		 SurvivalMonths : 122.0 		 Average Reward : 7031.17
Updates : 642 		 SurvivalMonths : 122.0 		 Average Reward : 7445.44
Updates : 644 		 SurvivalMonths : 122.0 		 Average Reward : 7191.33
Updates : 646 		 SurvivalMonths : 122.0 		 Average Reward : 6858.55
Updates : 648 		 SurvivalMonths : 122.0 		 Average Reward : 7757.22
Updates : 650 		 SurvivalMonths : 122.0 		 Average Reward : 7343.97
Updates : 652 		 SurvivalMonths : 122.0 		 Average Reward : 6992.07
Updates : 654 		 SurvivalMonths : 122.0 		 Average Reward : 7572.8
Updates : 656 		 SurvivalMonths : 122.0 		 Average Reward : 7783.73
Updates : 658 		 SurvivalMonths : 122.0 		 Average Reward : 7574.39
Updates : 660 		 SurvivalMonths : 122.0 		 Average Reward : 7372.0
Updates : 662 		 SurvivalMonths : 122.0 		 Average Reward : 7299.24
Updates : 664 		 SurvivalMonths : 122.0 		 Average Reward : 7968.72
Updates : 666 		 SurvivalMonths : 122.0 		 Average Reward : 7879.35
Updates : 668 		 SurvivalMonths : 122.0 		 Average Reward : 7625.33
Updates : 670 		 SurvivalMonths : 122.0 		 Average Reward : 7834.17
Updates : 672 		 SurvivalMonths : 122.0 		 Average Reward : 7718.28
Updates : 674 		 SurvivalMonths : 102.5 		 Average Reward : 5772.03
Updates : 676 		 SurvivalMonths : 122.0 		 Average Reward : 7635.45
Updates : 678 		 SurvivalMonths : 122.0 		 Average Reward : 7761.84
Updates : 680 		 SurvivalMonths : 122.0 		 Average Reward : 7238.02
Updates : 682 		 SurvivalMonths : 122.0 		 Average Reward : 7473.43
Updates : 684 		 SurvivalMonths : 122.0 		 Average Reward : 7748.11
Updates : 686 		 SurvivalMonths : 122.0 		 Average Reward : 7295.5
Updates : 688 		 SurvivalMonths : 122.0 		 Average Reward : 7340.5
Updates : 690 		 SurvivalMonths : 122.0 		 Average Reward : 7462.55
Updates : 692 		 SurvivalMonths : 118.0 		 Average Reward : 7548.17
Updates : 694 		 SurvivalMonths : 122.0 		 Average Reward : 7866.01
Updates : 696 		 SurvivalMonths : 122.0 		 Average Reward : 7428.24
Updates : 698 		 SurvivalMonths : 122.0 		 Average Reward : 7838.18
Updates : 700 		 SurvivalMonths : 122.0 		 Average Reward : 7713.41
Updates : 702 		 SurvivalMonths : 122.0 		 Average Reward : 7787.17
Updates : 704 		 SurvivalMonths : 122.0 		 Average Reward : 7626.34
Updates : 706 		 SurvivalMonths : 122.0 		 Average Reward : 7947.33
Updates : 708 		 SurvivalMonths : 118.5 		 Average Reward : 7563.37
Updates : 710 		 SurvivalMonths : 122.0 		 Average Reward : 7810.19
Updates : 712 		 SurvivalMonths : 122.0 		 Average Reward : 7958.25
Updates : 714 		 SurvivalMonths : 122.0 		 Average Reward : 7802.65
Updates : 716 		 SurvivalMonths : 122.0 		 Average Reward : 7785.3
Updates : 718 		 SurvivalMonths : 122.0 		 Average Reward : 7343.22
Updates : 720 		 SurvivalMonths : 122.0 		 Average Reward : 7310.7
Updates : 722 		 SurvivalMonths : 122.0 		 Average Reward : 7965.51
Updates : 724 		 SurvivalMonths : 122.0 		 Average Reward : 7891.39
Updates : 726 		 SurvivalMonths : 122.0 		 Average Reward : 7828.71
Updates : 728 		 SurvivalMonths : 122.0 		 Average Reward : 7968.59
Updates : 730 		 SurvivalMonths : 122.0 		 Average Reward : 7982.62
Updates : 732 		 SurvivalMonths : 122.0 		 Average Reward : 7669.07
Updates : 734 		 SurvivalMonths : 122.0 		 Average Reward : 7716.75
Updates : 736 		 SurvivalMonths : 110.0 		 Average Reward : 6556.88
Updates : 738 		 SurvivalMonths : 122.0 		 Average Reward : 7592.86
Updates : 740 		 SurvivalMonths : 122.0 		 Average Reward : 7839.06
Updates : 742 		 SurvivalMonths : 122.0 		 Average Reward : 7356.08
Updates : 744 		 SurvivalMonths : 111.0 		 Average Reward : 5506.24
Updates : 746 		 SurvivalMonths : 122.0 		 Average Reward : 7781.18
Updates : 748 		 SurvivalMonths : 122.0 		 Average Reward : 7719.49
Updates : 750 		 SurvivalMonths : 122.0 		 Average Reward : 7906.98
Updates : 752 		 SurvivalMonths : 122.0 		 Average Reward : 7588.92
Updates : 754 		 SurvivalMonths : 122.0 		 Average Reward : 7882.29
Updates : 756 		 SurvivalMonths : 122.0 		 Average Reward : 7844.66
Updates : 758 		 SurvivalMonths : 122.0 		 Average Reward : 7885.35
Updates : 760 		 SurvivalMonths : 122.0 		 Average Reward : 7582.31
Updates : 762 		 SurvivalMonths : 122.0 		 Average Reward : 8079.05
Updates : 764 		 SurvivalMonths : 122.0 		 Average Reward : 7937.04
Updates : 766 		 SurvivalMonths : 122.0 		 Average Reward : 7931.65
Updates : 768 		 SurvivalMonths : 122.0 		 Average Reward : 7222.36
Updates : 770 		 SurvivalMonths : 122.0 		 Average Reward : 7891.97
Updates : 772 		 SurvivalMonths : 122.0 		 Average Reward : 8054.3
Updates : 774 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 776 		 SurvivalMonths : 122.0 		 Average Reward : 7880.65
Updates : 778 		 SurvivalMonths : 122.0 		 Average Reward : 7874.49
Updates : 780 		 SurvivalMonths : 122.0 		 Average Reward : 7754.47
Updates : 782 		 SurvivalMonths : 118.0 		 Average Reward : 7526.47
Updates : 784 		 SurvivalMonths : 122.0 		 Average Reward : 7522.56
Updates : 786 		 SurvivalMonths : 122.0 		 Average Reward : 7136.96
Updates : 788 		 SurvivalMonths : 106.5 		 Average Reward : 5966.39
Updates : 790 		 SurvivalMonths : 122.0 		 Average Reward : 7811.43
Updates : 792 		 SurvivalMonths : 122.0 		 Average Reward : 8004.84
Updates : 794 		 SurvivalMonths : 122.0 		 Average Reward : 7749.21
Updates : 796 		 SurvivalMonths : 122.0 		 Average Reward : 7996.61
Updates : 798 		 SurvivalMonths : 122.0 		 Average Reward : 7762.88
Updates : 800 		 SurvivalMonths : 119.0 		 Average Reward : 7570.61
Updates : 802 		 SurvivalMonths : 122.0 		 Average Reward : 7726.54
Updates : 804 		 SurvivalMonths : 122.0 		 Average Reward : 7466.34
Updates : 806 		 SurvivalMonths : 122.0 		 Average Reward : 7917.62
Updates : 808 		 SurvivalMonths : 122.0 		 Average Reward : 7997.82
Updates : 810 		 SurvivalMonths : 122.0 		 Average Reward : 7681.77
Updates : 812 		 SurvivalMonths : 122.0 		 Average Reward : 8022.05
Updates : 814 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 816 		 SurvivalMonths : 101.0 		 Average Reward : 5553.24
Updates : 818 		 SurvivalMonths : 122.0 		 Average Reward : 7840.86
Updates : 820 		 SurvivalMonths : 122.0 		 Average Reward : 7678.87
Updates : 822 		 SurvivalMonths : 122.0 		 Average Reward : 7697.02
Updates : 824 		 SurvivalMonths : 122.0 		 Average Reward : 7668.9
Updates : 826 		 SurvivalMonths : 112.0 		 Average Reward : 6867.93
Updates : 828 		 SurvivalMonths : 122.0 		 Average Reward : 7782.27
Updates : 830 		 SurvivalMonths : 122.0 		 Average Reward : 7555.91
Updates : 832 		 SurvivalMonths : 116.0 		 Average Reward : 7249.04
Updates : 834 		 SurvivalMonths : 122.0 		 Average Reward : 7345.98
Updates : 836 		 SurvivalMonths : 122.0 		 Average Reward : 7627.65
Updates : 838 		 SurvivalMonths : 122.0 		 Average Reward : 7730.09
Updates : 840 		 SurvivalMonths : 102.0 		 Average Reward : 5759.16
Updates : 842 		 SurvivalMonths : 122.0 		 Average Reward : 7871.29
Updates : 844 		 SurvivalMonths : 122.0 		 Average Reward : 7846.72
Updates : 846 		 SurvivalMonths : 122.0 		 Average Reward : 7947.02
Updates : 848 		 SurvivalMonths : 122.0 		 Average Reward : 7729.72
Updates : 850 		 SurvivalMonths : 122.0 		 Average Reward : 7789.31
Updates : 852 		 SurvivalMonths : 122.0 		 Average Reward : 7167.09
Updates : 854 		 SurvivalMonths : 122.0 		 Average Reward : 7928.84
Updates : 856 		 SurvivalMonths : 122.0 		 Average Reward : 7616.55
Updates : 858 		 SurvivalMonths : 122.0 		 Average Reward : 7641.42
Updates : 860 		 SurvivalMonths : 122.0 		 Average Reward : 7845.52
Updates : 862 		 SurvivalMonths : 108.5 		 Average Reward : 6581.91
Updates : 864 		 SurvivalMonths : 122.0 		 Average Reward : 7874.61
Updates : 866 		 SurvivalMonths : 122.0 		 Average Reward : 7725.08
Updates : 868 		 SurvivalMonths : 122.0 		 Average Reward : 7716.45
Updates : 870 		 SurvivalMonths : 122.0 		 Average Reward : 7413.56
Updates : 872 		 SurvivalMonths : 111.0 		 Average Reward : 6755.39
Updates : 874 		 SurvivalMonths : 122.0 		 Average Reward : 7581.29
Updates : 876 		 SurvivalMonths : 122.0 		 Average Reward : 7766.69
Updates : 878 		 SurvivalMonths : 111.5 		 Average Reward : 6294.26
Updates : 880 		 SurvivalMonths : 122.0 		 Average Reward : 7798.77
Updates : 882 		 SurvivalMonths : 122.0 		 Average Reward : 7741.8
Updates : 884 		 SurvivalMonths : 119.5 		 Average Reward : 7583.82
Updates : 886 		 SurvivalMonths : 122.0 		 Average Reward : 7146.26
Updates : 888 		 SurvivalMonths : 122.0 		 Average Reward : 7689.51
Updates : 890 		 SurvivalMonths : 122.0 		 Average Reward : 7490.92
Updates : 892 		 SurvivalMonths : 122.0 		 Average Reward : 7604.52
Updates : 894 		 SurvivalMonths : 122.0 		 Average Reward : 7694.18
Updates : 896 		 SurvivalMonths : 122.0 		 Average Reward : 7795.92
Updates : 898 		 SurvivalMonths : 122.0 		 Average Reward : 7797.06
Updates : 900 		 SurvivalMonths : 122.0 		 Average Reward : 7540.94
Updates : 902 		 SurvivalMonths : 122.0 		 Average Reward : 7529.67
Updates : 904 		 SurvivalMonths : 122.0 		 Average Reward : 7411.67
Updates : 906 		 SurvivalMonths : 122.0 		 Average Reward : 8166.46
Updates : 908 		 SurvivalMonths : 122.0 		 Average Reward : 8178.9
Updates : 910 		 SurvivalMonths : 120.0 		 Average Reward : 7890.04
Updates : 912 		 SurvivalMonths : 82.0 		 Average Reward : 4221.97
Updates : 914 		 SurvivalMonths : 122.0 		 Average Reward : 7515.67
Updates : 916 		 SurvivalMonths : 122.0 		 Average Reward : 7545.79
Updates : 918 		 SurvivalMonths : 122.0 		 Average Reward : 7763.1
Updates : 920 		 SurvivalMonths : 122.0 		 Average Reward : 7702.06
Updates : 922 		 SurvivalMonths : 122.0 		 Average Reward : 7481.64
Updates : 924 		 SurvivalMonths : 122.0 		 Average Reward : 7679.02
Updates : 926 		 SurvivalMonths : 122.0 		 Average Reward : 8017.08
Updates : 928 		 SurvivalMonths : 122.0 		 Average Reward : 8078.81
Updates : 930 		 SurvivalMonths : 122.0 		 Average Reward : 7661.08
Updates : 932 		 SurvivalMonths : 122.0 		 Average Reward : 7537.55
Updates : 934 		 SurvivalMonths : 86.0 		 Average Reward : 4708.1
Updates : 936 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 938 		 SurvivalMonths : 122.0 		 Average Reward : 7833.9
Updates : 940 		 SurvivalMonths : 122.0 		 Average Reward : 7992.85
Updates : 942 		 SurvivalMonths : 122.0 		 Average Reward : 7442.77
Updates : 944 		 SurvivalMonths : 122.0 		 Average Reward : 8004.82
Updates : 946 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 948 		 SurvivalMonths : 122.0 		 Average Reward : 7716.47
Updates : 950 		 SurvivalMonths : 122.0 		 Average Reward : 8029.93
Updates : 952 		 SurvivalMonths : 122.0 		 Average Reward : 7919.64
Updates : 954 		 SurvivalMonths : 122.0 		 Average Reward : 7658.53
Updates : 956 		 SurvivalMonths : 122.0 		 Average Reward : 7970.93
Updates : 958 		 SurvivalMonths : 122.0 		 Average Reward : 7870.41
Updates : 960 		 SurvivalMonths : 122.0 		 Average Reward : 7711.73
Updates : 962 		 SurvivalMonths : 122.0 		 Average Reward : 7743.99
Updates : 964 		 SurvivalMonths : 122.0 		 Average Reward : 8032.26
Updates : 966 		 SurvivalMonths : 93.0 		 Average Reward : 5089.35
Updates : 968 		 SurvivalMonths : 122.0 		 Average Reward : 7750.34
Updates : 970 		 SurvivalMonths : 122.0 		 Average Reward : 7972.0
Updates : 972 		 SurvivalMonths : 122.0 		 Average Reward : 7850.54
Updates : 974 		 SurvivalMonths : 122.0 		 Average Reward : 7670.07
Updates : 976 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 978 		 SurvivalMonths : 122.0 		 Average Reward : 7445.02
Updates : 980 		 SurvivalMonths : 122.0 		 Average Reward : 7742.97
Updates : 982 		 SurvivalMonths : 122.0 		 Average Reward : 8015.77
Updates : 984 		 SurvivalMonths : 122.0 		 Average Reward : 7797.33
Updates : 986 		 SurvivalMonths : 104.0 		 Average Reward : 5720.39
Updates : 988 		 SurvivalMonths : 122.0 		 Average Reward : 7906.96
Updates : 990 		 SurvivalMonths : 122.0 		 Average Reward : 7840.94
Updates : 992 		 SurvivalMonths : 118.0 		 Average Reward : 7524.3
Updates : 994 		 SurvivalMonths : 122.0 		 Average Reward : 8085.36
Updates : 996 		 SurvivalMonths : 117.5 		 Average Reward : 7260.93
Updates : 998 		 SurvivalMonths : 122.0 		 Average Reward : 7775.2
Updates : 1000 		 SurvivalMonths : 122.0 		 Average Reward : 7755.37
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient037/final/patient037_20211204-1714_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:48:00
--------------------------------------------------------------------------------------------
Updates : 1002 		 SurvivalMonths : 122.0 		 Average Reward : 7957.87
Updates : 1004 		 SurvivalMonths : 122.0 		 Average Reward : 7633.63
Updates : 1006 		 SurvivalMonths : 122.0 		 Average Reward : 7831.11
Updates : 1008 		 SurvivalMonths : 122.0 		 Average Reward : 7400.38
Updates : 1010 		 SurvivalMonths : 122.0 		 Average Reward : 7822.42
Updates : 1012 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 1014 		 SurvivalMonths : 122.0 		 Average Reward : 7824.7
Updates : 1016 		 SurvivalMonths : 122.0 		 Average Reward : 7764.2
Updates : 1018 		 SurvivalMonths : 120.5 		 Average Reward : 7687.53
Updates : 1020 		 SurvivalMonths : 110.5 		 Average Reward : 6530.96
Updates : 1022 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 1024 		 SurvivalMonths : 122.0 		 Average Reward : 8067.9
Updates : 1026 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 1028 		 SurvivalMonths : 122.0 		 Average Reward : 7502.98
Updates : 1030 		 SurvivalMonths : 122.0 		 Average Reward : 8041.45
Updates : 1032 		 SurvivalMonths : 122.0 		 Average Reward : 7866.71
Updates : 1034 		 SurvivalMonths : 122.0 		 Average Reward : 7626.79
Updates : 1036 		 SurvivalMonths : 109.0 		 Average Reward : 6407.63
Updates : 1038 		 SurvivalMonths : 122.0 		 Average Reward : 7714.24
Updates : 1040 		 SurvivalMonths : 122.0 		 Average Reward : 7843.49
Updates : 1042 		 SurvivalMonths : 120.0 		 Average Reward : 7595.49
Updates : 1044 		 SurvivalMonths : 122.0 		 Average Reward : 7429.64
Updates : 1046 		 SurvivalMonths : 122.0 		 Average Reward : 8039.16
Updates : 1048 		 SurvivalMonths : 122.0 		 Average Reward : 7907.5
Updates : 1050 		 SurvivalMonths : 122.0 		 Average Reward : 7957.62
Updates : 1052 		 SurvivalMonths : 122.0 		 Average Reward : 7999.77
Updates : 1054 		 SurvivalMonths : 122.0 		 Average Reward : 7647.91
Updates : 1056 		 SurvivalMonths : 122.0 		 Average Reward : 8111.71
Updates : 1058 		 SurvivalMonths : 122.0 		 Average Reward : 7923.32
Updates : 1060 		 SurvivalMonths : 102.5 		 Average Reward : 5790.26
Updates : 1062 		 SurvivalMonths : 122.0 		 Average Reward : 7882.0
Updates : 1064 		 SurvivalMonths : 122.0 		 Average Reward : 7851.95
Updates : 1066 		 SurvivalMonths : 122.0 		 Average Reward : 7608.26
Updates : 1068 		 SurvivalMonths : 122.0 		 Average Reward : 8073.56
Updates : 1070 		 SurvivalMonths : 122.0 		 Average Reward : 7668.25
Updates : 1072 		 SurvivalMonths : 122.0 		 Average Reward : 7596.15
Updates : 1074 		 SurvivalMonths : 122.0 		 Average Reward : 8010.59
Updates : 1076 		 SurvivalMonths : 122.0 		 Average Reward : 7752.1
Updates : 1078 		 SurvivalMonths : 122.0 		 Average Reward : 7741.18
Updates : 1080 		 SurvivalMonths : 122.0 		 Average Reward : 7861.95
Updates : 1082 		 SurvivalMonths : 122.0 		 Average Reward : 8030.59
Updates : 1084 		 SurvivalMonths : 122.0 		 Average Reward : 7798.55
Updates : 1086 		 SurvivalMonths : 122.0 		 Average Reward : 7541.71
Updates : 1088 		 SurvivalMonths : 122.0 		 Average Reward : 7892.76
Updates : 1090 		 SurvivalMonths : 119.0 		 Average Reward : 7378.67
Updates : 1092 		 SurvivalMonths : 122.0 		 Average Reward : 7897.43
Updates : 1094 		 SurvivalMonths : 122.0 		 Average Reward : 7886.5
Updates : 1096 		 SurvivalMonths : 111.5 		 Average Reward : 6703.74
Updates : 1098 		 SurvivalMonths : 122.0 		 Average Reward : 7921.9
Updates : 1100 		 SurvivalMonths : 122.0 		 Average Reward : 7701.99
Updates : 1102 		 SurvivalMonths : 122.0 		 Average Reward : 8178.52
Updates : 1104 		 SurvivalMonths : 122.0 		 Average Reward : 7725.47
Updates : 1106 		 SurvivalMonths : 122.0 		 Average Reward : 7661.65
Updates : 1108 		 SurvivalMonths : 109.5 		 Average Reward : 6385.82
Updates : 1110 		 SurvivalMonths : 122.0 		 Average Reward : 7671.84
Updates : 1112 		 SurvivalMonths : 122.0 		 Average Reward : 7837.39
Updates : 1114 		 SurvivalMonths : 122.0 		 Average Reward : 7784.49
Updates : 1116 		 SurvivalMonths : 122.0 		 Average Reward : 7781.06
Updates : 1118 		 SurvivalMonths : 122.0 		 Average Reward : 8058.76
Updates : 1120 		 SurvivalMonths : 122.0 		 Average Reward : 7672.66
Updates : 1122 		 SurvivalMonths : 122.0 		 Average Reward : 7772.04
Updates : 1124 		 SurvivalMonths : 122.0 		 Average Reward : 7799.52
Updates : 1126 		 SurvivalMonths : 117.5 		 Average Reward : 7394.87
Updates : 1128 		 SurvivalMonths : 122.0 		 Average Reward : 7290.34
Updates : 1130 		 SurvivalMonths : 122.0 		 Average Reward : 7843.69
Updates : 1132 		 SurvivalMonths : 122.0 		 Average Reward : 7374.59
Updates : 1134 		 SurvivalMonths : 122.0 		 Average Reward : 7900.71
Updates : 1136 		 SurvivalMonths : 122.0 		 Average Reward : 7667.92
Updates : 1138 		 SurvivalMonths : 105.5 		 Average Reward : 6075.76
Updates : 1140 		 SurvivalMonths : 122.0 		 Average Reward : 7651.07
Updates : 1142 		 SurvivalMonths : 74.5 		 Average Reward : 3468.65
Updates : 1144 		 SurvivalMonths : 122.0 		 Average Reward : 8087.22
Updates : 1146 		 SurvivalMonths : 122.0 		 Average Reward : 7871.25
Updates : 1148 		 SurvivalMonths : 122.0 		 Average Reward : 7766.57
Updates : 1150 		 SurvivalMonths : 122.0 		 Average Reward : 7781.92
Updates : 1152 		 SurvivalMonths : 122.0 		 Average Reward : 7806.11
Updates : 1154 		 SurvivalMonths : 122.0 		 Average Reward : 7735.71
Updates : 1156 		 SurvivalMonths : 122.0 		 Average Reward : 7703.85
Updates : 1158 		 SurvivalMonths : 122.0 		 Average Reward : 7906.02
Updates : 1160 		 SurvivalMonths : 122.0 		 Average Reward : 7757.05
Updates : 1162 		 SurvivalMonths : 111.0 		 Average Reward : 6473.08
Updates : 1164 		 SurvivalMonths : 114.0 		 Average Reward : 6852.39
Updates : 1166 		 SurvivalMonths : 122.0 		 Average Reward : 8026.91
Updates : 1168 		 SurvivalMonths : 122.0 		 Average Reward : 7864.42
Updates : 1170 		 SurvivalMonths : 122.0 		 Average Reward : 7669.01
Updates : 1172 		 SurvivalMonths : 122.0 		 Average Reward : 7709.0
Updates : 1174 		 SurvivalMonths : 122.0 		 Average Reward : 7281.38
Updates : 1176 		 SurvivalMonths : 97.5 		 Average Reward : 5420.51
Updates : 1178 		 SurvivalMonths : 122.0 		 Average Reward : 7811.88
Updates : 1180 		 SurvivalMonths : 122.0 		 Average Reward : 8064.22
Updates : 1182 		 SurvivalMonths : 99.5 		 Average Reward : 5582.19
Updates : 1184 		 SurvivalMonths : 122.0 		 Average Reward : 7549.24
Updates : 1186 		 SurvivalMonths : 122.0 		 Average Reward : 7502.11
Updates : 1188 		 SurvivalMonths : 122.0 		 Average Reward : 7985.08
Updates : 1190 		 SurvivalMonths : 122.0 		 Average Reward : 7797.03
Updates : 1192 		 SurvivalMonths : 122.0 		 Average Reward : 7927.68
Updates : 1194 		 SurvivalMonths : 122.0 		 Average Reward : 7945.05
Updates : 1196 		 SurvivalMonths : 122.0 		 Average Reward : 7724.7
Updates : 1198 		 SurvivalMonths : 122.0 		 Average Reward : 7633.79
Updates : 1200 		 SurvivalMonths : 122.0 		 Average Reward : 7595.97
Updates : 1202 		 SurvivalMonths : 122.0 		 Average Reward : 7804.73
Updates : 1204 		 SurvivalMonths : 122.0 		 Average Reward : 7866.56
Updates : 1206 		 SurvivalMonths : 122.0 		 Average Reward : 7703.17
Updates : 1208 		 SurvivalMonths : 122.0 		 Average Reward : 7646.32
Updates : 1210 		 SurvivalMonths : 122.0 		 Average Reward : 7845.33
Updates : 1212 		 SurvivalMonths : 122.0 		 Average Reward : 7759.86
Updates : 1214 		 SurvivalMonths : 122.0 		 Average Reward : 7833.17
Updates : 1216 		 SurvivalMonths : 122.0 		 Average Reward : 7869.46
Updates : 1218 		 SurvivalMonths : 122.0 		 Average Reward : 7931.79
Updates : 1220 		 SurvivalMonths : 122.0 		 Average Reward : 7764.38
Updates : 1222 		 SurvivalMonths : 122.0 		 Average Reward : 7928.98
Updates : 1224 		 SurvivalMonths : 122.0 		 Average Reward : 7803.0
Updates : 1226 		 SurvivalMonths : 122.0 		 Average Reward : 7758.4
Updates : 1228 		 SurvivalMonths : 122.0 		 Average Reward : 7968.83
Updates : 1230 		 SurvivalMonths : 122.0 		 Average Reward : 7741.95
Updates : 1232 		 SurvivalMonths : 122.0 		 Average Reward : 7768.82
Updates : 1234 		 SurvivalMonths : 122.0 		 Average Reward : 7660.22
Updates : 1236 		 SurvivalMonths : 113.0 		 Average Reward : 6966.74
Updates : 1238 		 SurvivalMonths : 122.0 		 Average Reward : 7837.51
Updates : 1240 		 SurvivalMonths : 122.0 		 Average Reward : 7869.09
Updates : 1242 		 SurvivalMonths : 122.0 		 Average Reward : 7820.21
Updates : 1244 		 SurvivalMonths : 122.0 		 Average Reward : 7921.22
Updates : 1246 		 SurvivalMonths : 122.0 		 Average Reward : 7750.58
