nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient006
2021-12-03 20:27:49.685043: I tensorflow/stream_executor/platform/default/dso_loader.cc:49] Successfully opened dynamic library libcudart.so.11.0
current logging run number for gym_cancer:CancerControl-v0 :  5
Actions are logged at : PPO_logs/gym_cancer:CancerControl-v0//patient006/PPO_ActionList_gym_cancer:CancerControl-v0_patient006_log_5.csv
save checkpoint path : PPO_preTrained/gym_cancer:CancerControl-v0/patient006/
save checkpoint format : patient006_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 2
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  500  decay ratio :  0.5
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  0.0001
============================================================================================
Started training at (GMT) :  2021-12-03 20:27:57
============================================================================================
Updates : 0 		 SurvivalMonths : 122.0 		 Average Reward : -5228685.7
Updates : 28948 		 SurvivalMonths : 114.0 		 Average Reward : 6880.87
Updates : 28950 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 28952 		 SurvivalMonths : 114.0 		 Average Reward : 6858.16
Updates : 28954 		 SurvivalMonths : 122.0 		 Average Reward : 7796.94
Updates : 28956 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 28958 		 SurvivalMonths : 111.5 		 Average Reward : 6897.78
Updates : 28960 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 28962 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 28964 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 28966 		 SurvivalMonths : 102.5 		 Average Reward : 5632.3
Updates : 28968 		 SurvivalMonths : 105.5 		 Average Reward : 5861.05
Updates : 28970 		 SurvivalMonths : 122.0 		 Average Reward : 7970.57
Updates : 28972 		 SurvivalMonths : 122.0 		 Average Reward : 7568.74
Updates : 28974 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 28976 		 SurvivalMonths : 122.0 		 Average Reward : 7897.07
Updates : 28978 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 28980 		 SurvivalMonths : 105.5 		 Average Reward : 6323.6
Updates : 28982 		 SurvivalMonths : 122.0 		 Average Reward : 7565.94
Updates : 28984 		 SurvivalMonths : 122.0 		 Average Reward : 7533.74
Updates : 28986 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 28988 		 SurvivalMonths : 122.0 		 Average Reward : 6649.26
Updates : 28990 		 SurvivalMonths : 122.0 		 Average Reward : 7743.94
Updates : 28992 		 SurvivalMonths : 102.5 		 Average Reward : 6043.09
Updates : 28994 		 SurvivalMonths : 99.5 		 Average Reward : 5780.64
Updates : 28996 		 SurvivalMonths : 122.0 		 Average Reward : 7867.02
Updates : 28998 		 SurvivalMonths : 122.0 		 Average Reward : 7960.36
Updates : 29000 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient006/final/patient006_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  17:01:58
--------------------------------------------------------------------------------------------
Updates : 29002 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29004 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 29006 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29008 		 SurvivalMonths : 122.0 		 Average Reward : 7725.33
Updates : 29010 		 SurvivalMonths : 122.0 		 Average Reward : 7683.97
Updates : 29012 		 SurvivalMonths : 122.0 		 Average Reward : 7307.93
Updates : 29014 		 SurvivalMonths : 122.0 		 Average Reward : 7786.62
Updates : 29016 		 SurvivalMonths : 77.0 		 Average Reward : 3395.87
Updates : 29018 		 SurvivalMonths : 122.0 		 Average Reward : 7724.08
Updates : 29020 		 SurvivalMonths : 96.5 		 Average Reward : 5536.27
Updates : 29022 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29024 		 SurvivalMonths : 122.0 		 Average Reward : 7452.7
Updates : 29026 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29028 		 SurvivalMonths : 105.5 		 Average Reward : 6323.6
Updates : 29030 		 SurvivalMonths : 105.5 		 Average Reward : 6323.6
Updates : 29032 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29034 		 SurvivalMonths : 122.0 		 Average Reward : 7800.72
Updates : 29036 		 SurvivalMonths : 122.0 		 Average Reward : 7370.98
Updates : 29038 		 SurvivalMonths : 122.0 		 Average Reward : 7562.69
Updates : 29040 		 SurvivalMonths : 122.0 		 Average Reward : 7856.79
Updates : 29042 		 SurvivalMonths : 99.5 		 Average Reward : 5425.42
Updates : 29044 		 SurvivalMonths : 122.0 		 Average Reward : 7732.1
Updates : 29046 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29048 		 SurvivalMonths : 122.0 		 Average Reward : 7805.22
Updates : 29050 		 SurvivalMonths : 122.0 		 Average Reward : 7868.08
Updates : 29052 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29054 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29056 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29058 		 SurvivalMonths : 114.0 		 Average Reward : 6873.04
Updates : 29060 		 SurvivalMonths : 122.0 		 Average Reward : 7732.35
Updates : 29062 		 SurvivalMonths : 122.0 		 Average Reward : 7744.34
Updates : 29064 		 SurvivalMonths : 122.0 		 Average Reward : 7431.75
Updates : 29066 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29068 		 SurvivalMonths : 122.0 		 Average Reward : 7563.33
Updates : 29070 		 SurvivalMonths : 105.5 		 Average Reward : 6323.6
Updates : 29072 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 29074 		 SurvivalMonths : 122.0 		 Average Reward : 7656.81
Updates : 29076 		 SurvivalMonths : 122.0 		 Average Reward : 7666.22
Updates : 29078 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29080 		 SurvivalMonths : 122.0 		 Average Reward : 7750.19
Updates : 29082 		 SurvivalMonths : 99.5 		 Average Reward : 5780.64
Updates : 29084 		 SurvivalMonths : 111.0 		 Average Reward : 6574.88
Updates : 29086 		 SurvivalMonths : 71.0 		 Average Reward : 2889.05
Updates : 29088 		 SurvivalMonths : 119.5 		 Average Reward : 7501.81
Updates : 29090 		 SurvivalMonths : 114.0 		 Average Reward : 6708.68
Updates : 29092 		 SurvivalMonths : 99.5 		 Average Reward : 5780.64
Updates : 29094 		 SurvivalMonths : 122.0 		 Average Reward : 7878.27
Updates : 29096 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29098 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 29100 		 SurvivalMonths : 122.0 		 Average Reward : 7063.65
Updates : 29102 		 SurvivalMonths : 122.0 		 Average Reward : 7806.67
Updates : 29104 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29106 		 SurvivalMonths : 97.5 		 Average Reward : 5354.35
Updates : 29108 		 SurvivalMonths : 122.0 		 Average Reward : 7685.64
Updates : 29110 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29112 		 SurvivalMonths : 105.5 		 Average Reward : 6323.6
Updates : 29114 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 29116 		 SurvivalMonths : 122.0 		 Average Reward : 7702.81
Updates : 29118 		 SurvivalMonths : 122.0 		 Average Reward : 7873.08
Updates : 29120 		 SurvivalMonths : 105.5 		 Average Reward : 6323.6
Updates : 29122 		 SurvivalMonths : 111.0 		 Average Reward : 6272.01
Updates : 29124 		 SurvivalMonths : 122.0 		 Average Reward : 7875.12
Updates : 29126 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29128 		 SurvivalMonths : 117.0 		 Average Reward : 7550.57
Updates : 29130 		 SurvivalMonths : 122.0 		 Average Reward : 7617.97
Updates : 29132 		 SurvivalMonths : 122.0 		 Average Reward : 7838.62
Updates : 29134 		 SurvivalMonths : 111.5 		 Average Reward : 6897.78
Updates : 29136 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29138 		 SurvivalMonths : 119.5 		 Average Reward : 7331.63
Updates : 29140 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29142 		 SurvivalMonths : 122.0 		 Average Reward : 7861.44
Updates : 29144 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29146 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 29148 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29150 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29152 		 SurvivalMonths : 99.5 		 Average Reward : 5780.64
Updates : 29154 		 SurvivalMonths : 80.0 		 Average Reward : 3676.38
Updates : 29156 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29158 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29160 		 SurvivalMonths : 96.5 		 Average Reward : 5536.27
Updates : 29162 		 SurvivalMonths : 97.5 		 Average Reward : 5354.35
Updates : 29164 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29166 		 SurvivalMonths : 122.0 		 Average Reward : 7700.65
Updates : 29168 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 29170 		 SurvivalMonths : 122.0 		 Average Reward : 7100.74
Updates : 29172 		 SurvivalMonths : 122.0 		 Average Reward : 7499.24
Updates : 29174 		 SurvivalMonths : 122.0 		 Average Reward : 7744.94
Updates : 29176 		 SurvivalMonths : 122.0 		 Average Reward : 7508.61
Updates : 29178 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29180 		 SurvivalMonths : 122.0 		 Average Reward : 7295.37
Updates : 29182 		 SurvivalMonths : 122.0 		 Average Reward : 7837.44
Updates : 29184 		 SurvivalMonths : 122.0 		 Average Reward : 7223.31
Updates : 29186 		 SurvivalMonths : 122.0 		 Average Reward : 7232.43
Updates : 29188 		 SurvivalMonths : 122.0 		 Average Reward : 7052.16
Updates : 29190 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29192 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 29194 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29196 		 SurvivalMonths : 122.0 		 Average Reward : 7894.47
Updates : 29198 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29200 		 SurvivalMonths : 122.0 		 Average Reward : 7716.11
Updates : 29202 		 SurvivalMonths : 122.0 		 Average Reward : 7808.7
Updates : 29204 		 SurvivalMonths : 122.0 		 Average Reward : 7862.36
Updates : 29206 		 SurvivalMonths : 102.5 		 Average Reward : 6043.09
Updates : 29208 		 SurvivalMonths : 122.0 		 Average Reward : 7665.59
Updates : 29210 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29212 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29214 		 SurvivalMonths : 122.0 		 Average Reward : 7902.8
Updates : 29216 		 SurvivalMonths : 119.5 		 Average Reward : 7273.73
Updates : 29218 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29220 		 SurvivalMonths : 102.5 		 Average Reward : 6043.09
Updates : 29222 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29224 		 SurvivalMonths : 114.0 		 Average Reward : 6832.9
Updates : 29226 		 SurvivalMonths : 122.0 		 Average Reward : 7532.69
Updates : 29228 		 SurvivalMonths : 122.0 		 Average Reward : 7610.69
Updates : 29230 		 SurvivalMonths : 122.0 		 Average Reward : 7711.36
Updates : 29232 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29234 		 SurvivalMonths : 122.0 		 Average Reward : 7875.42
Updates : 29236 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29238 		 SurvivalMonths : 90.5 		 Average Reward : 4605.51
Updates : 29240 		 SurvivalMonths : 122.0 		 Average Reward : 7896.35
Updates : 29242 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 29244 		 SurvivalMonths : 122.0 		 Average Reward : 7815.22
Updates : 29246 		 SurvivalMonths : 122.0 		 Average Reward : 7834.0
Updates : 29248 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29250 		 SurvivalMonths : 119.5 		 Average Reward : 7512.35
Updates : 29252 		 SurvivalMonths : 105.5 		 Average Reward : 5785.64
Updates : 29254 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 29256 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 29258 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29260 		 SurvivalMonths : 114.0 		 Average Reward : 6650.11
Updates : 29262 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29264 		 SurvivalMonths : 122.0 		 Average Reward : 7392.78
Updates : 29266 		 SurvivalMonths : 122.0 		 Average Reward : 7789.68
Updates : 29268 		 SurvivalMonths : 122.0 		 Average Reward : 7758.57
Updates : 29270 		 SurvivalMonths : 122.0 		 Average Reward : 7767.7
Updates : 29272 		 SurvivalMonths : 103.0 		 Average Reward : 5913.78
Updates : 29274 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29276 		 SurvivalMonths : 122.0 		 Average Reward : 7745.24
Updates : 29278 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29280 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29282 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 29284 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 29286 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29288 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29290 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29292 		 SurvivalMonths : 122.0 		 Average Reward : 7919.06
Updates : 29294 		 SurvivalMonths : 122.0 		 Average Reward : 7732.01
Updates : 29296 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 29298 		 SurvivalMonths : 122.0 		 Average Reward : 7768.39
Updates : 29300 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29302 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 29304 		 SurvivalMonths : 122.0 		 Average Reward : 7822.44
Updates : 29306 		 SurvivalMonths : 122.0 		 Average Reward : 7717.99
Updates : 29308 		 SurvivalMonths : 114.0 		 Average Reward : 6633.76
Updates : 29310 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 29312 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29314 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29316 		 SurvivalMonths : 122.0 		 Average Reward : 7500.06
Updates : 29318 		 SurvivalMonths : 99.5 		 Average Reward : 4788.58
Updates : 29320 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29322 		 SurvivalMonths : 122.0 		 Average Reward : 7832.95
Updates : 29324 		 SurvivalMonths : 122.0 		 Average Reward : 7750.27
Updates : 29326 		 SurvivalMonths : 122.0 		 Average Reward : 7553.5
Updates : 29328 		 SurvivalMonths : 122.0 		 Average Reward : 7233.92
Updates : 29330 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29332 		 SurvivalMonths : 99.5 		 Average Reward : 5780.64
Updates : 29334 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 29336 		 SurvivalMonths : 111.0 		 Average Reward : 6554.4
Updates : 29338 		 SurvivalMonths : 102.5 		 Average Reward : 6043.09
Updates : 29340 		 SurvivalMonths : 99.5 		 Average Reward : 5780.64
Updates : 29342 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 29344 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 29346 		 SurvivalMonths : 102.5 		 Average Reward : 5575.24
Updates : 29348 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 29350 		 SurvivalMonths : 122.0 		 Average Reward : 7832.88
Updates : 29352 		 SurvivalMonths : 122.0 		 Average Reward : 7840.56
Updates : 29354 		 SurvivalMonths : 122.0 		 Average Reward : 7714.19
Updates : 29356 		 SurvivalMonths : 122.0 		 Average Reward : 7927.11
Updates : 29358 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29360 		 SurvivalMonths : 122.0 		 Average Reward : 7720.31
Updates : 29362 		 SurvivalMonths : 122.0 		 Average Reward : 7679.87
Updates : 29364 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 29366 		 SurvivalMonths : 122.0 		 Average Reward : 7792.23
Updates : 29368 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29370 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 29372 		 SurvivalMonths : 122.0 		 Average Reward : 7357.2
Updates : 29374 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29376 		 SurvivalMonths : 122.0 		 Average Reward : 7791.94
Updates : 29378 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 29380 		 SurvivalMonths : 122.0 		 Average Reward : 7823.85
Updates : 29382 		 SurvivalMonths : 102.5 		 Average Reward : 5562.1
Updates : 29384 		 SurvivalMonths : 105.5 		 Average Reward : 5960.25
Updates : 29386 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29388 		 SurvivalMonths : 122.0 		 Average Reward : 7893.84
Updates : 29390 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29392 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 29394 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 29396 		 SurvivalMonths : 122.0 		 Average Reward : 7551.42
Updates : 29398 		 SurvivalMonths : 122.0 		 Average Reward : 7658.98
Updates : 29400 		 SurvivalMonths : 122.0 		 Average Reward : 7744.37
Updates : 29402 		 SurvivalMonths : 122.0 		 Average Reward : 7786.49
Updates : 29404 		 SurvivalMonths : 122.0 		 Average Reward : 7320.02
Updates : 29406 		 SurvivalMonths : 122.0 		 Average Reward : 7807.43
Updates : 29408 		 SurvivalMonths : 122.0 		 Average Reward : 7574.5
Updates : 29410 		 SurvivalMonths : 100.0 		 Average Reward : 5726.63
Updates : 29412 		 SurvivalMonths : 122.0 		 Average Reward : 7223.14
Updates : 29414 		 SurvivalMonths : 122.0 		 Average Reward : 7838.28
Updates : 29416 		 SurvivalMonths : 96.5 		 Average Reward : 5536.27
Updates : 29418 		 SurvivalMonths : 105.5 		 Average Reward : 5639.44
Updates : 29420 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 29422 		 SurvivalMonths : 122.0 		 Average Reward : 7620.7
Updates : 29424 		 SurvivalMonths : 122.0 		 Average Reward : 7917.14
Updates : 29426 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29428 		 SurvivalMonths : 100.0 		 Average Reward : 5726.63
Updates : 29430 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29432 		 SurvivalMonths : 122.0 		 Average Reward : 7738.17
Updates : 29434 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29436 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 29438 		 SurvivalMonths : 122.0 		 Average Reward : 7475.86
Updates : 29440 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29442 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29444 		 SurvivalMonths : 99.5 		 Average Reward : 5780.64
Updates : 29446 		 SurvivalMonths : 122.0 		 Average Reward : 7840.79
Updates : 29448 		 SurvivalMonths : 122.0 		 Average Reward : 7761.33
Updates : 29450 		 SurvivalMonths : 122.0 		 Average Reward : 7815.69
Updates : 29452 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29454 		 SurvivalMonths : 122.0 		 Average Reward : 7830.64
Updates : 29456 		 SurvivalMonths : 105.5 		 Average Reward : 6323.6
Updates : 29458 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
Updates : 29460 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29462 		 SurvivalMonths : 111.0 		 Average Reward : 6483.26
Updates : 29464 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29466 		 SurvivalMonths : 99.5 		 Average Reward : 5377.9
Updates : 29468 		 SurvivalMonths : 122.0 		 Average Reward : 7870.94
Updates : 29470 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29472 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29474 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29476 		 SurvivalMonths : 111.0 		 Average Reward : 6883.03
Updates : 29478 		 SurvivalMonths : 102.5 		 Average Reward : 6043.09
Updates : 29480 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29482 		 SurvivalMonths : 122.0 		 Average Reward : 7502.24
Updates : 29484 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29486 		 SurvivalMonths : 122.0 		 Average Reward : 7775.63
Updates : 29488 		 SurvivalMonths : 122.0 		 Average Reward : 7779.91
Updates : 29490 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29492 		 SurvivalMonths : 119.5 		 Average Reward : 7453.01
Updates : 29494 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29496 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29498 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29500 		 SurvivalMonths : 119.5 		 Average Reward : 7867.03
--------------------------------------------------------------------------------------------
saving model at : PPO_preTrained/gym_cancer:CancerControl-v0/patient006/final/patient006_20211203-2027_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  17:17:56
--------------------------------------------------------------------------------------------
Updates : 29502 		 SurvivalMonths : 122.0 		 Average Reward : 7844.4
Updates : 29504 		 SurvivalMonths : 114.0 		 Average Reward : 7214.24
Updates : 29506 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29508 		 SurvivalMonths : 122.0 		 Average Reward : 7585.99
Updates : 29510 		 SurvivalMonths : 122.0 		 Average Reward : 8183.49
Updates : 29512 		 SurvivalMonths : 122.0 		 Average Reward : 7805.8
Updates : 29514 		 SurvivalMonths : 122.0 		 Average Reward : 7745.66
